2460192.3334606481    -13.2034487496480324 15.277462436880876  MAHPS 
2460192.3554398147     -2.6838038518047802 19.536022175527933  MAHPS 
2460195.4304513889    -18.9407554378043343 14.651605592563859  MAHPS 
2460195.4524189816    -23.7481736677319688 17.854140929065199  MAHPS 
2460197.2982638888     38.4629488293495356 16.356377973897271  MAHPS 
2460197.3201967594     11.0749955273967942 17.365257361754384  MAHPS 
2460199.3080324074      7.2324017223069594 21.374808804359116  MAHPS 
2460199.3634606483    -11.4631689710328306 21.200511056317652  MAHPS 
2460204.3134837961     10.8502925135923203 15.173349244935499  MAHPS 
2460204.3354745372    -11.7551977163722672 14.606048537247792  MAHPS 
2460204.3574537039      8.7458499150572138 13.626767048273081  MAHPS 
2460205.2946412037    -52.4488151620864258 15.739835445748870  MAHPS 
2460205.3165972224    -32.2341147663802943 14.891235610548666  MAHPS 
2460205.3385532405    -33.5133665825631581 15.641587876960624  MAHPS 
2460207.3349768519     -2.5343974013885973 16.939103514579664  MAHPS 
2460207.3569560186    -22.2690016571441802 12.183149578130031  MAHPS 
2460207.3789120372      3.6777345047661849 20.248163524855205  MAHPS 
2460208.3032175926    -18.6659319389592468 21.480305418719738  MAHPS 
2460208.3256250001    -17.1563409975052075 25.258342311865864  MAHPS 
2460208.3477777778    -11.9657567787054564 22.871307620458257  MAHPS 
2460220.3121412038    -14.1890809928783472 28.477130864813802  MAHPS 
2460220.3341782410    -60.0934484172142973 28.834078290730517  MAHPS 
2460222.3525925926     -1.7034046817987412 13.375362244291111  MAHPS 
2460222.3745717593     20.3907573888699041 14.220099875102941  MAHPS 
2460222.3965393519    -20.2323588546773152 15.520358543261588  MAHPS 
2460240.2452777778     45.4186053214829784 19.016612480268801  MAHPS 
2460240.2705092593     30.4234578624760879 15.530548365394347  MAHPS 
2460240.2924884260     29.1203761976931901 14.505683474811544  MAHPS 
2460245.2827083333     -4.6321906663049317 19.087790033429517  MAHPS 
2460257.2872569445    -27.7936219791140786 13.085656983658676  MAHPS 
2460257.3092824076     24.2143442099393837 17.003504708352704  MAHPS 
2460403.6561574070     47.0245321883807108 24.287133858950249  MAHPS 
2460414.6076736110     -8.1360572531034023 17.426262308101400  MAHPS 
2460414.6296527777     17.1049427597284343 20.516668641608341  MAHPS 
2460440.6018402777     16.1922823696622658 19.844471257360130  MAHPS 
2460072.5808600001 -28388.4000000000014552  6.300000000000000  SOPHIE
2460096.5710900002 -28370.0999999999985448  6.300000000000000  SOPHIE
2460112.5862400001 -28371.0000000000000000  6.300000000000000  SOPHIE
2460141.5433299998 -28391.7999999999992724  6.200000000000000  SOPHIE
2460142.5013299999 -28397.0000000000000000  6.200000000000000  SOPHIE
2460156.4878199999 -28408.2000000000007276  5.000000000000000  SOPHIE
2460157.5035799998 -28411.0999999999985448  5.100000000000000  SOPHIE
2460180.4813399999 -28394.2999999999992724  6.200000000000000  SOPHIE
2460181.3509999998 -28395.2000000000007276  6.200000000000000  SOPHIE
2460213.4456600002 -28374.2999999999992724  6.100000000000000  SOPHIE
2460222.3208499998 -28397.4000000000014552  6.200000000000000  SOPHIE
2460232.4126599999 -28410.5999999999985448  6.200000000000000  SOPHIE
2460390.6664999998 -28394.5000000000000000  6.200000000000000  SOPHIE
2460393.6583699998 -28363.5000000000000000  7.000000000000000  SOPHIE
