2459916.470613426 129.15773083921897 37.21607418463098 F
2459916.665636574 71.10651239076839 59.76334981189965 F
2459916.6876273146 69.53942285438642 44.4254042149565 F
2459916.7095949072 50.78689180007872 49.00700962774899 F
2459916.731574074 14.36586208776433 43.2949996181272 F
2459942.5522453706 -24.936525639543618 40.916219915457965 F
2459942.596215278 -114.13788278408448 44.31737375055615 F
2459946.697222222 28.836129014034768 37.00115713805952 F
2459946.7191666667 36.30537024234605 28.645314870654936 F
2459946.741099537 7.563319936568607 20.240477338997213 F
2459948.3874537037 36.33409662002392 27.780686609166057 F
2459948.409479167 72.94356229686016 31.3457828424031 F
2459948.6377083333 171.57627809134223 68.44496689344311 F
2459948.6596875 140.0611488433306 54.53923764583211 F
2459948.681666666 60.26499585806987 51.550529959641295 F
2459951.241388889 208.33234273125504 41.57351345578465 F
2459952.7121064817 -187.78343492119447 52.707376319260845 F
2459955.2430208335 -37.63471487865023 43.10047617331753 F
2459955.265011574 -141.72287292237314 34.90203886102635 F
2459960.626736111 234.61467177911388 43.76381008681294 F
2459960.6487037037 220.32633236748836 63.8239136702483 F
2459960.6706828703 156.06446253865866 37.02537393924006 F
2459969.646400463 -55.46729833722742 82.69486790492104 F
2459969.6683680555 3.1196265612749285 64.30855010377725 F
2459969.690335648 31.724777015615565 70.70331042170615 F
2459988.721990741 41.943449659005225 23.45735023384576 F
2459989.6262268517 235.28342572696255 98.83411703020332 F
2459989.6481944444 135.64335734046173 34.33825739059868 F
2459989.670173611 135.55386097660076 37.36690970706518 F
2460005.593900463 216.49288825341145 44.03465952188258 F
2460005.6159837963 172.31054254295094 37.37913917320503 F
